"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",2.16796362831556e-11,2.02863962461662,0.889,0.85,4.85970726923216e-07
"APOO",1.98028641369898e-08,1.19603002475985,0.5,0.531,0.000443901002494764
"YWHAZ",1.13408806479069e-07,1.24327725523951,1,0.973,0.00254217180603482
"LMNA",1.22736163077111e-07,3.7602587352404,0.833,0.239,0.00275125383153652
"PARP11",7.94890072525032e-07,1.72311858446168,0.389,0.345,0.0178182558657211
"RBFOX2",9.49737017861221e-07,1.74359817902868,0.556,0.54,0.0212893049923771
"PNRC1",1.64839593430341e-06,-0.851023744130295,0.944,0.991,0.0369504432633453
"MTRNR2L12",1.68235004020031e-06,-7.58914504705796,0,0.195,0.0377115585011301
"HIST1H1C",1.89178426961006e-06,-4.89101697106522,0,0.69,0.0424062361875791
"MTURN",2.30378458343715e-06,0.813198912595514,0.5,0.717,0.0516416352223272
"PDE4B",2.70704897190838e-06,1.0434578216588,0.056,0.239,0.0606812097542982
"IDS",2.79628041387732e-06,2.06433814666464,0.889,0.619,0.062681421757474
"ARIH2",4.16842513706457e-06,0.731604972540939,0.333,0.566,0.0934394178724393
"RPS6KC1",4.21545081954431e-06,1.40869039334077,0.5,0.46,0.0944935455709053
"BNIP3",7.03425535138271e-06,-4.60026179133208,0.056,0.496,0.157679867956595
"H1FX",7.76199778727353e-06,-3.93059245610765,0.167,0.832,0.173992942399523
"H3-3B",8.6499421117127e-06,2.59715246992525,0.778,0.133,0.193897102376152
"MIF",8.66240473385659e-06,-1.31326852020004,1,1,0.194176464514129
"U2AF1",1.05750677579026e-05,1.85930621483445,0.722,0.381,0.237050718861146
"H3-3A",1.11560373701229e-05,2.93115704610766,0.778,0.133,0.250073733688676
"H3F3A",1.19138104771817e-05,-2.5023223040663,0.222,0.867,0.267059975656505
"H3F3B",1.20177827905924e-05,-2.3094634174418,0.222,0.867,0.26939061903392
"MIR4435-2HG",1.29236883158832e-05,3.07858692352166,0.5,0.301,0.289697397288838
"CYRIB",1.29468494933475e-05,3.14549953791858,0.667,0.097,0.290216578242877
"VEGFB",1.32033146751128e-05,-4.06577316209849,0,0.611,0.295965501757328
"IL16",1.4352690218868e-05,-1.2171450673389,0.167,0.602,0.321729903946145
"HIST1H1D",1.60691653802801e-05,-4.70079136910351,0.056,0.69,0.360206411164358
"MARCHF7",1.81207917344381e-05,2.6112010204891,0.556,0.071,0.406195667519165
"ATP5MK",1.90022765958207e-05,2.52979703565091,0.667,0.124,0.425955032171917
"AHNAK",1.96941477194632e-05,2.51537736555255,0.833,0.54,0.441464015279488
"CCDC50",2.21309299435355e-05,2.04481544059056,0.111,0.195,0.496086925614292
"AGFG1",2.3551974723265e-05,1.65315931908291,0.667,0.407,0.527941065396708
"ATXN2",2.93860973260045e-05,-0.594743842364422,0.111,0.496,0.658718757659716
"TALAM1",3.00577220506223e-05,2.35318602994215,0.722,0.133,0.673773897486749
"MIB1",3.009594551474e-05,1.61202205380358,0.611,0.319,0.674630714658411
"GIMAP7",3.26791529730079e-05,1.24516579054742,0.056,0.283,0.732535893042945
"RYBP",3.4751722523478e-05,1.49347152955304,0.278,0.274,0.778994612086283
"GPX1",4.248512896841e-05,3.17891273389414,0.611,0.133,0.95234665095588
"ATP5MD",4.35642031246305e-05,-1.09119341905839,0.222,0.814,0.976535177241717
"DSE",4.58223277437204e-05,1.61041677907363,0.333,0.327,1
"H2AC6",4.8294177271245e-05,2.61818057406746,0.556,0.106,1
"ABHD6",5.42470559451653e-05,1.37076043783762,0.056,0.15,1
"ANTXR2",6.13319440737529e-05,1.59492146748879,0.611,0.478,1
"PLAC8",6.30218976788608e-05,-2.85775047170239,0.167,0.841,1
"PTBP3",6.5779986182073e-05,1.10324015518371,0.833,0.584,1
"DARS",6.59056473511198e-05,-3.59371956739254,0.111,0.735,1
"EZR",7.03292518664547e-05,2.35036656389874,0.944,0.611,1
"TPI1",7.71766351227597e-05,-1.87075260517655,0.889,0.991,1
"DST",7.71837205011806e-05,0.389386520282266,0.222,0.372,1
"PTPN4",7.80626871785457e-05,1.7662573396593,0.278,0.265,1
"H1-10",8.37298126689715e-05,1.47848284178177,0.611,0.115,1
"YJU2",9.13191671691092e-05,-0.55669073101794,0.056,0.239,1
"BBLN",9.1980970995261e-05,2.5522760495591,0.556,0.115,1
"PTPRCAP",0.000115314973833241,1.39595805371796,0.333,0.478,1
"LINC01578",0.000120752207917365,-1.65511153517731,0.167,0.761,1
"MTFP1",0.000126005224297581,-3.39060982030342,0,0.31,1
"H2AJ",0.000145663592303842,3.91175951127992,0.5,0.044,1
"P4HA1",0.0001587037246031,-2.78895612973178,0.167,0.566,1
"NCBP3",0.00016766785787191,1.97334133230015,0.556,0.257,1
"H1-4",0.000179835798340974,2.08487913260116,0.556,0.115,1
"CD63",0.000184032480855289,0.711291923566476,0.722,0.832,1
"PNISR",0.000184116867032555,-1.05448864630413,0.833,0.956,1
"NDUFS2",0.000191250610890551,-1.28655374216167,0.5,0.85,1
"GPN3",0.000193662204748949,-3.09811066546636,0,0.46,1
"BRAT1",0.000207625849574747,0.835366872391863,0.278,0.345,1
"MAP3K8",0.000217481429277792,1.43168803100421,0.222,0.504,1
"VIM",0.000236750287517769,1.74053762350287,0.944,0.991,1
"PSMD2",0.000237097519472348,0.905506267978032,0.611,0.593,1
"CHMP4B",0.000248862114569537,0.94446039951107,0.5,0.593,1
"JPT1",0.000272556479075245,1.89526182003654,0.778,0.372,1
"COG5",0.000273825364146491,0.377350017595457,0.222,0.389,1
"C19orf48",0.000276431206773679,-3.23508495158718,0,0.398,1
"DGAT1",0.000286328902234964,0.106563690237216,0.056,0.274,1
"KIAA1191",0.000290878597829523,-0.486548730831406,0.056,0.354,1
"SMIM24",0.00030256676685865,-1.73647945884379,0.111,0.566,1
"RPL23AP7",0.000320730507329506,4.9213376666325,0.333,0.009,1
"ENO1",0.00032112393558646,-1.92002336521431,0.889,0.991,1
"UQCC3",0.000324188226419538,-2.94358954313468,0,0.345,1
"AC004687.1",0.000334697041889671,-2.87551510325759,0.056,0.637,1
"KIFAP3",0.000346582438259482,0.236056367119781,0.278,0.434,1
"RUSC2",0.000357462182743397,1.86015580434628,0.111,0.106,1
"H2AFV",0.000358912811489544,-2.41744090969488,0.167,0.805,1
"ATP5MJ",0.000381452921554757,2.46191222611111,0.611,0.124,1
"CRNKL1",0.000393483558051648,1.10663752879892,0.389,0.389,1
"HERC1",0.000402253123768598,1.60017220866648,0.778,0.646,1
"NUP93",0.00042165991883587,1.55350273897363,0.444,0.372,1
"NT5C2",0.000424110876140025,0.303003915531677,0.444,0.628,1
"DDIT4",0.000425478221845544,-1.52329805669602,0.389,0.726,1
"P2RY14",0.000437537520259958,1.77416805776567,0.389,0.115,1
"GAPDH",0.000438690237487267,-1.21484394023772,0.944,1,1
"PON2",0.00044595504998714,0.144334588147447,0.056,0.248,1
"NUP160",0.00044602498357203,1.74052769716386,0.611,0.274,1
"AC097534.2",0.000453710172002441,-2.81484569034312,0,0.257,1
"EIF2B3",0.000464172669778099,0.642724504446025,0.111,0.212,1
"GARS1",0.000487587834443443,2.5148109353789,0.556,0.106,1
"CHCHD3",0.00049008798081806,0.920395107608155,0.556,0.558,1
"NDUFAB1",0.000495000043713164,0.819112809927634,0.778,0.752,1
"AKAP13",0.000496709109863267,1.90841528228003,0.889,0.611,1
"BMAL2",0.000514222186431491,4.93211091872924,0.222,0,1
"AL138963.4",0.000520917317474905,-4.47543253886754,0,0.407,1
"H2AFY",0.000551748230061398,-2.31224590082346,0.111,0.823,1
"IGFBP2",0.000573419738222757,-3.84891404095472,0,0.124,1
"DNAJB11",0.000599838159178598,1.36932471780834,0.5,0.425,1
"NFKBIL1",0.000636633316462436,-2.40363567088004,0.056,0.478,1
"CDC40",0.000673633815181032,-1.23774747748943,0.278,0.602,1
"MAP4",0.000689018262540715,1.16486927863361,0.722,0.531,1
"NIBAN1",0.000690909462839899,2.83741096101279,0.556,0.168,1
"RHBDF2",0.000705613827230656,2.77463996118673,0.278,0.115,1
"CYTOR",0.000708969491261527,1.50747216475493,0.556,0.363,1
"CYTL1",0.000712302569316447,-4.55499021400568,0,0.434,1
"FTH1",0.000720194687948636,1.52818870518741,1,1,1
"RFX3",0.000760592963569238,1.50880371842978,0.5,0.389,1
"ITPR2",0.000772505303578635,1.09661079095879,0.722,0.584,1
"SEC16A",0.000772610287893824,0.952293326907079,0.111,0.221,1
"TRPS1",0.000782544918881951,2.15931420076932,0.444,0.327,1
"SIK3",0.000783571138045664,1.74958459239829,0.667,0.513,1
"FGFR1OP",0.000794891799316973,0.917123105846233,0.056,0.142,1
"MATR3",0.000799445666758786,2.51883614323879,0.611,0.212,1
"CYBA",0.000804425934331082,0.892662314657878,0.889,0.947,1
"FAM102A",0.000810959143691237,1.46072131161099,0.056,0.124,1
"ATG7",0.000812810411657976,0.847690805918367,0.222,0.248,1
"COPA",0.000818545924367284,1.00240908542004,0.444,0.531,1
"ERCC6L2",0.000818887280483033,1.36180174421038,0.389,0.319,1
"EMID1",0.00082103886222715,-3.35432406791838,0,0.345,1
"FOPNL",0.000821149276926541,-3.24506075874243,0,0.434,1
"ATP8A1",0.000822622169799676,2.10369993619222,0.389,0.31,1
"LDHB",0.000835938570108239,-1.33917785757751,0.722,0.982,1
"YBX3",0.000837372979055642,0.885833325592097,0.833,0.841,1
"NHERF1",0.000848439373637827,2.8428544320121,0.611,0.124,1
"SEMA4A",0.000863083123996984,2.12979590929677,0.222,0.15,1
"KDM3A",0.000872650236662256,-1.4748584386168,0.111,0.407,1
"RBM26",0.000899205501558133,1.66757985324045,0.722,0.416,1
"RNF7",0.000916833699864428,-0.79616036064905,0.722,0.876,1
"USF2",0.000923957320456055,-3.38630931932977,0,0.442,1
"PLSCR3",0.000929767643765743,-0.892183889869778,0.111,0.496,1
"CCDC40",0.000939742866971256,4.60683079070097,0.167,0,1
"GLYR1",0.000962260115919476,1.22881611928064,0.556,0.354,1
"R3HCC1L",0.000964092927846944,1.68554647433831,0.222,0.177,1
"GMFG",0.000967644271990921,-1.0660902633809,0.833,0.991,1
"HSPB1",0.00096835689418259,-1.9979940866336,0.444,0.841,1
"PAN3",0.000982996907422834,1.24192274917627,0.722,0.628,1
"RABGAP1L",0.00099122622923588,0.803464414447462,0.333,0.558,1
"C4orf3",0.00102682215025733,-1.15653159998259,0.667,0.929,1
"ICE1",0.00102907772635854,1.85070325771411,0.556,0.31,1
"MARCH7",0.0010525097271651,-0.32859388525497,0.167,0.531,1
"UMPS",0.00110114755784441,1.46433206442824,0.389,0.195,1
"LRRC40",0.00111285306636307,0.935033748362561,0.111,0.221,1
"C5orf56",0.00112034949756831,-1.74628398221087,0.056,0.46,1
"NGLY1",0.00113589733749025,-1.21119285640494,0.167,0.646,1
"AKT3",0.00113682246104196,2.15134576753489,0.722,0.558,1
"CTNNAL1",0.00114389849736696,2.14619806396745,0.111,0.106,1
"S100A11",0.00115360594773137,1.49730449123688,0.889,0.805,1
"AHR",0.00115642607510029,1.75854103850757,0.722,0.407,1
"LRRC47",0.00116185316087142,0.870708233634495,0.389,0.363,1
"HIST1H1E",0.0011657654907263,-2.89629201611731,0.111,0.814,1
