"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",4.05972843043746e-08,1.83781377392128,0.889,0.853,0.000910028724966861
"YWHAZ",7.60531513977658e-08,1.24690643763981,1,0.974,0.00170480744173232
"APOO",2.77535679086778e-07,1.10375916295005,0.5,0.534,0.00622123978240921
"PNRC1",4.29252427390741e-07,-0.841303171828117,0.944,0.991,0.00962212241239086
"LMNA",1.27511140700521e-06,3.56211365300056,0.833,0.25,0.0285828972994288
"MTRNR2L12",2.01912351608675e-06,-7.55134301434558,0,0.19,0.0452606727366006
"IDS",2.47964815056435e-06,2.03238594373772,0.889,0.629,0.0555837929430504
"ARIH2",2.49316896290934e-06,0.706385892336185,0.333,0.578,0.0558868754725758
"PDE4B",3.28768234674846e-06,0.97337983435973,0.056,0.25,0.0736966874847134
"PARP11",7.42046913814985e-06,1.65800952112296,0.389,0.353,0.166337236200767
"BNIP3",7.54685223006358e-06,-4.5624597586197,0.056,0.483,0.169170239589105
"CCDC50",1.35087111001793e-05,2.01597058028251,0.111,0.198,0.302811268021618
"HIST1H1C",1.40430415851883e-05,-4.85321493835284,0,0.672,0.31478882017358
"MTURN",1.59277640883536e-05,0.821056743997108,0.5,0.716,0.357036759804535
"VEGFB",1.69450381737381e-05,-4.04532122279684,0,0.603,0.379839975702514
"H2AC6",2.56815632006859e-05,2.65598260677984,0.556,0.103,0.575677920706575
"YJU2",2.97164167436024e-05,-0.587358862494213,0.056,0.25,0.666123197724591
"MIF",3.01705893115852e-05,-1.29218681935982,1,1,0.676303930008493
"H3-3B",3.23212088660653e-05,2.31626473768745,0.778,0.155,0.72451221794172
"ATXN2",3.36123208558387e-05,-0.571909402531019,0.111,0.491,0.75345378430448
"JPT1",3.54628376313922e-05,1.91797042592533,0.778,0.371,0.794934968345287
"SEC31A",3.92169678583787e-05,1.05625875662309,0.667,0.612,0.879087551513418
"IL16",4.13334248386206e-05,-1.17934303462652,0.167,0.586,0.926530051182519
"EZR",4.17408583308078e-05,2.32394523813943,0.944,0.621,0.935663080343389
"GIMAP7",4.76538977162715e-05,1.2829678232598,0.056,0.276,1
"H3-3A",5.09629186653741e-05,2.68272297179652,0.778,0.155,1
"PTPN4",5.27666567064115e-05,1.77181818490138,0.278,0.267,1
"ABHD6",5.40705312262683e-05,1.40856247055001,0.056,0.147,1
"H3F3A",5.55614509897358e-05,-2.46452027135392,0.222,0.845,1
"H3F3B",5.6046373800157e-05,-2.27166138472941,0.222,0.845,1
"H1FX",5.73410939927152e-05,-3.89279042339527,0.167,0.81,1
"MIB1",5.83570538777675e-05,1.62769409716791,0.611,0.319,1
"AHNAK",6.54313555098311e-05,2.47994239836794,0.833,0.543,1
"KIAA1191",7.30076600943179e-05,-0.534643748144722,0.056,0.371,1
"CYRIB",7.52255845174371e-05,2.96944689493048,0.667,0.112,1
"AGFG1",7.63479105974481e-05,1.6410106912314,0.667,0.414,1
"RPS6KC1",7.63541077870656e-05,1.38320047980223,0.5,0.466,1
"P4HA1",7.64262428172401e-05,-2.76203231078234,0.167,0.569,1
"PLAC8",7.67739276396489e-05,-2.83035887705739,0.167,0.828,1
"DARS",7.74484478122666e-05,-3.55591753468016,0.111,0.716,1
"DSE",8.13639567942226e-05,1.58466318218608,0.333,0.328,1
"RBFOX2",8.66120047664377e-05,1.42694463577169,0.556,0.552,1
"CD63",8.97891799238826e-05,0.70962607031208,0.722,0.836,1
